#SysTm EventTmStmp Pressure
186397765526814 1375062388323107917 889.08136 
186397827696813 1375062388386309821 889.08136 
186397925484086 1375062388450152595 889.17126 
186397954753124 1375062388513323981 889.13135 
186398015854909 1375062388577258307 889.1613 
186398097557947 1375062388640551765 889.13135 
186398142789138 1375062388704394538 889.13135 
186398217350407 1375062388767657477 889.1813 
186398274728708 1375062388831683356 889.0913 
186398334090832 1375062388895800788 889.0913 
186398397451124 1375062388958636481 889.06134 
186398465236871 1375062389021960456 889.06134 
186398525026280 1375062389085925300 889.1513 
186398636273038 1375062389149066169 889.1813 
186398699480729 1375062389212939460 889.06134 
186398760857199 1375062389276232917 889.17126 
186398832488512 1375062389340045173 889.1113 
186398871585109 1375062389403338630 889.1413 
186398941171558 1375062389467242438 889.1413 
186399007919611 1375062389530444343 889.1113 
186399081870474 1375062389594348151 889.17126 
186399148343846 1375062389657611091 889.1113 
186399185242976 1375062389721453864 889.1413 
186399248328585 1375062389784747321 889.1613 
186399332045967 1375062389848651130 889.1013 
186399466701850 1375062389911853034 889.13135 
186399483579615 1375062389975726325 889.1013 
186399535922053 1375062390039050300 889.1613 
186399583839038 1375062390101519782 889.1513 
186399621287535 1375062390166125495 889.13135 
186399692674686 1375062390230029304 889.13135 
186399755912898 1375062390293658454 889.0314 
186399839904962 1375062390357135016 889.1513 
186399903112653 1375062390420428474 889.0314 
186399969219780 1375062390484301765 889.1813 
186400043903131 1375062390547534186 889.1813 
186400135128524 1375062390611437995 889.06134 
186400175842701 1375062390674700934 889.06134 
186400212314545 1375062390738574225 889.0514 
186400252326753 1375062390801806647 889.1413 
186400303967223 1375062390865710456 889.02136 
186400381855215 1375062390928973395 889.1113 
186400436669803 1375062390992846686 889.1113 
186400503692540 1375062391056140143 889.0514 
186400585151414 1375062391119952399 889.02136 
186400635021702 1375062391183398444 889.13135 
186400697222222 1375062391247119147 889.01135 
186400788447614 1375062391310159961 889.0414 
186400813260677 1375062391374643603 889.0414 
186400876285245 1375062391437967578 889.1013 
186400941781964 1375062391503366748 889.1613 
186401004104566 1375062391565103808 889.07135 
186401067403817 1375062391628946582 889.1613 
186401133022618 1375062391692240039 889.12134 
186401206820878 1375062391756082812 889.12134 
186401272195515 1375062391819345752 889.06134 
186401330977754 1375062391883249560 889.12134 
186401395497820 1375062391946481982 889.0014 
186401449030553 1375062392010660449 889.08136 
186401522828814 1375062392073648730 889.1413 
186401583625395 1375062392137460986 889.1113 
186401639202994 1375062392200784961 889.08136 
186401703204214 1375062392264627734 889.08136 
186401768578852 1375062392327890674 889.08136 
186401830931974 1375062392391733447 889.1413 
186401937264949 1375062392455087939 889.1413 
186402010544363 1375062392518961230 889.1413 
186402085563439 1375062392582163134 889.08136 
186402126186054 1375062392646036425 889.1013 
186402232061226 1375062392710794726 889.17126 
186402275919002 1375062392773172656 889.07135 
186402283243891 1375062392836740771 889.1613 
186402338302642 1375062392900308886 889.13135 
186402401876578 1375062392963631624 889.22125 
186402473813096 1375062393027504915 889.1613 
186402546848346 1375062393090798372 889.13135 
186402603555198 1375062393154610628 889.1913 
186402666152481 1375062393219216341 889.12134 
186402724537956 1375062393281746858 889.1613 
